date,ticker,factor,open,high,low,close,adj_close,volume
2023-06-06,QQQ,nasdaq_100_etf,354.2799987792969,355.82000732421875,352.92999267578125,354.8399963378906,348.655517578125,41390400
2023-06-07,QQQ,nasdaq_100_etf,355.1300048828125,357.1199951171875,348.17999267578125,348.82000732421875,342.740478515625,69225900
2023-06-08,QQQ,nasdaq_100_etf,349.1199951171875,353.6199951171875,348.8900146484375,353.1499938964844,346.9949951171875,47153900
2023-06-09,QQQ,nasdaq_100_etf,354.6300048828125,357.6600036621094,353.0299987792969,354.5,348.3215026855469,53196900
2023-06-12,QQQ,nasdaq_100_etf,356.19000244140625,360.5899963378906,355.20001220703125,360.489990234375,354.2070617675781,44606500
2023-06-13,QQQ,nasdaq_100_etf,363.2900085449219,364.1099853515625,360.0299987792969,363.260009765625,356.9288330078125,57097800
2023-06-14,QQQ,nasdaq_100_etf,363.2699890136719,366.19000244140625,360.4200134277344,365.8999938964844,359.52276611328125,69525600
2023-06-15,QQQ,nasdaq_100_etf,364.6099853515625,371.7699890136719,363.9800109863281,370.260009765625,363.8067626953125,71138800
2023-06-16,QQQ,nasdaq_100_etf,372.7200012207031,372.8500061035156,367.4800109863281,367.92999267578125,361.51739501953125,80932000
2023-06-20,QQQ,nasdaq_100_etf,365.95001220703125,368.32000732421875,363.8900146484375,366.8999938964844,360.9998779296875,49204700
2023-06-21,QQQ,nasdaq_100_etf,365.739990234375,366.17999267578125,360.9599914550781,361.8999938964844,356.080322265625,53378300
2023-06-22,QQQ,nasdaq_100_etf,360.6300048828125,366.3299865722656,360.2200012207031,366.1700134277344,360.2815856933594,47603000
2023-06-23,QQQ,nasdaq_100_etf,362.2099914550781,364.8800048828125,360.82000732421875,362.5400085449219,356.7099609375,48922900
2023-06-26,QQQ,nasdaq_100_etf,362.0,364.8399963378906,357.5899963378906,357.67999267578125,351.9281311035156,52685500
2023-06-27,QQQ,nasdaq_100_etf,359.25,364.57000732421875,358.510009765625,363.8299865722656,357.9792175292969,49428100
2023-06-28,QQQ,nasdaq_100_etf,361.9800109863281,366.5199890136719,361.8999938964844,364.5400085449219,358.6778564453125,46498000
2023-06-29,QQQ,nasdaq_100_etf,364.239990234375,364.8900146484375,362.1400146484375,363.80999755859375,357.9595642089844,46151000
2023-06-30,QQQ,nasdaq_100_etf,367.54998779296875,370.489990234375,367.2300109863281,369.4200134277344,363.4793701171875,58712500
2023-07-03,QQQ,nasdaq_100_etf,370.07000732421875,370.92999267578125,368.9700012207031,370.2900085449219,364.3353576660156,19432900
2023-07-05,QQQ,nasdaq_100_etf,368.70001220703125,372.010009765625,368.6600036621094,370.2799987792969,364.32550048828125,34460900
2023-07-06,QQQ,nasdaq_100_etf,366.510009765625,367.9100036621094,364.5199890136719,367.4599914550781,361.5508117675781,49374700
2023-07-07,QQQ,nasdaq_100_etf,367.2300109863281,370.4800109863281,366.010009765625,366.239990234375,360.35052490234375,47133700
2023-07-10,QQQ,nasdaq_100_etf,365.9599914550781,367.04998779296875,363.4100036621094,366.3599853515625,360.4685974121094,48498800
2023-07-11,QQQ,nasdaq_100_etf,366.7900085449219,368.6300048828125,364.6199951171875,368.1700134277344,362.24945068359375,38214100
2023-07-12,QQQ,nasdaq_100_etf,372.3399963378906,374.19000244140625,370.29998779296875,372.82000732421875,366.8246765136719,61975400
2023-07-13,QQQ,nasdaq_100_etf,376.04998779296875,379.989990234375,375.4599914550781,379.1499938964844,373.05291748046875,46960000
2023-07-14,QQQ,nasdaq_100_etf,379.5899963378906,382.8599853515625,378.17999267578125,379.07000732421875,372.9741516113281,55148500
2023-07-17,QQQ,nasdaq_100_etf,379.79998779296875,383.5,379.30999755859375,382.6099853515625,376.45721435546875,40868900
2023-07-18,QQQ,nasdaq_100_etf,381.9599914550781,387.1300048828125,380.0,385.739990234375,379.536865234375,55262000
2023-07-19,QQQ,nasdaq_100_etf,386.82000732421875,387.9800109863281,384.29998779296875,385.6499938964844,379.4483642578125,54093000
2023-07-20,QQQ,nasdaq_100_etf,382.6099853515625,384.1000061035156,375.7200012207031,376.760009765625,370.7013244628906,71941700
2023-07-21,QQQ,nasdaq_100_etf,379.17999267578125,379.9200134277344,375.19000244140625,375.6300048828125,369.58953857421875,60499600
2023-07-24,QQQ,nasdaq_100_etf,376.6199951171875,377.5799865722656,374.3399963378906,376.2300109863281,370.1798400878906,40380100
2023-07-25,QQQ,nasdaq_100_etf,376.95001220703125,380.4700012207031,376.92999267578125,378.7799987792969,372.6888427734375,38894400
2023-07-26,QQQ,nasdaq_100_etf,377.7200012207031,379.239990234375,375.17999267578125,377.5199890136719,371.4490661621094,47075700
2023-07-27,QQQ,nasdaq_100_etf,383.07000732421875,384.7099914550781,375.30999755859375,376.6199951171875,370.5635986328125,63940200
2023-07-28,QQQ,nasdaq_100_etf,380.739990234375,384.5199890136719,380.2200012207031,383.4800109863281,377.3132629394531,56902900
2023-07-31,QQQ,nasdaq_100_etf,383.7900085449219,384.8800048828125,382.3399963378906,383.67999267578125,377.51007080078125,44019900
2023-08-01,QQQ,nasdaq_100_etf,382.30999755859375,383.55999755859375,380.69000244140625,382.7900085449219,376.63433837890625,41060600
2023-08-02,QQQ,nasdaq_100_etf,379.260009765625,379.260009765625,373.1300048828125,374.3900146484375,368.36944580078125,72687100
2023-08-03,QQQ,nasdaq_100_etf,371.94000244140625,375.95001220703125,371.7699890136719,373.7900085449219,367.77911376953125,47666400
2023-08-04,QQQ,nasdaq_100_etf,375.75,378.1000061035156,371.5299987792969,372.0400085449219,366.0572509765625,61702800
2023-08-07,QQQ,nasdaq_100_etf,373.8800048828125,375.2900085449219,371.510009765625,375.19000244140625,369.1565856933594,37230400
2023-08-08,QQQ,nasdaq_100_etf,372.6400146484375,372.6600036621094,368.82000732421875,372.0,366.0177917480469,44726500
2023-08-09,QQQ,nasdaq_100_etf,372.2900085449219,372.45001220703125,367.1400146484375,367.9100036621094,361.99365234375,51150900
2023-08-10,QQQ,nasdaq_100_etf,370.9700012207031,374.3599853515625,367.0400085449219,368.5899963378906,362.66278076171875,72035300
2023-08-11,QQQ,nasdaq_100_etf,365.989990234375,368.0,364.69000244140625,366.239990234375,360.35052490234375,48707200
2023-08-14,QQQ,nasdaq_100_etf,365.42999267578125,370.4700012207031,364.70001220703125,370.3500061035156,364.3943786621094,42130800
2023-08-15,QQQ,nasdaq_100_etf,369.3599853515625,370.1700134277344,365.739990234375,366.4200134277344,360.527587890625,45539900
2023-08-16,QQQ,nasdaq_100_etf,365.8699951171875,367.42999267578125,362.44000244140625,362.5400085449219,356.7099609375,53190500
2023-08-17,QQQ,nasdaq_100_etf,363.9599914550781,364.30999755859375,358.1600036621094,358.5799865722656,352.8136901855469,62604300
2023-08-18,QQQ,nasdaq_100_etf,355.260009765625,359.4100036621094,354.7099914550781,358.1300048828125,352.3708801269531,61191400
2023-08-21,QQQ,nasdaq_100_etf,359.6199951171875,364.5899963378906,359.1499938964844,363.8999938964844,358.0480651855469,50696500
2023-08-22,QQQ,nasdaq_100_etf,366.54998779296875,366.55999755859375,362.67999267578125,363.3800048828125,357.5364990234375,44530200
2023-08-23,QQQ,nasdaq_100_etf,364.5799865722656,370.2200012207031,364.3599853515625,369.1099853515625,363.17437744140625,51770600
2023-08-24,QQQ,nasdaq_100_etf,372.6400146484375,372.739990234375,361.010009765625,361.2200012207031,355.4112243652344,66842500
2023-08-25,QQQ,nasdaq_100_etf,362.07000732421875,365.739990234375,358.5799865722656,364.0199890136719,358.16619873046875,69960500
2023-08-28,QQQ,nasdaq_100_etf,366.989990234375,367.7099914550781,364.25,366.760009765625,360.86212158203125,40910000
2023-08-29,QQQ,nasdaq_100_etf,366.55999755859375,375.1300048828125,366.2300109863281,374.7699890136719,368.7433166503906,58492400
2023-08-30,QQQ,nasdaq_100_etf,374.8800048828125,377.45001220703125,373.8599853515625,376.8599853515625,370.7997131347656,41731500
2023-08-31,QQQ,nasdaq_100_etf,376.94000244140625,379.7200012207031,376.8699951171875,377.989990234375,371.91156005859375,35730700
2023-09-01,QQQ,nasdaq_100_etf,380.3999938964844,380.8299865722656,376.0799865722656,377.5899963378906,371.5179138183594,39801200
2023-09-05,QQQ,nasdaq_100_etf,376.7699890136719,379.30999755859375,375.8299865722656,378.07000732421875,371.9902038574219,32344200
2023-09-06,QQQ,nasdaq_100_etf,377.2799987792969,377.6300048828125,372.70001220703125,374.739990234375,368.7137756347656,42998700
2023-09-07,QQQ,nasdaq_100_etf,370.2099914550781,372.8500061035156,369.1499938964844,372.05999755859375,366.076904296875,52060700
2023-09-08,QQQ,nasdaq_100_etf,372.010009765625,374.8500061035156,371.6000061035156,372.5799865722656,366.5884704589844,35800100
2023-09-11,QQQ,nasdaq_100_etf,375.6600036621094,377.489990234375,373.6600036621094,376.9700012207031,370.907958984375,39936600
2023-09-12,QQQ,nasdaq_100_etf,375.2699890136719,376.95001220703125,372.5,372.7900085449219,366.7951354980469,41391000
2023-09-13,QQQ,nasdaq_100_etf,373.0299987792969,375.8399963378906,371.8800048828125,374.2099914550781,368.1922912597656,46300700
2023-09-14,QQQ,nasdaq_100_etf,375.989990234375,378.2699890136719,373.8900146484375,377.2699890136719,371.203125,48039400
2023-09-15,QQQ,nasdaq_100_etf,375.9100036621094,376.32000732421875,369.8599853515625,370.80999755859375,364.8469543457031,69811200
2023-09-18,QQQ,nasdaq_100_etf,369.32000732421875,371.7900085449219,369.0299987792969,370.6600036621094,365.22735595703125,36903500
2023-09-19,QQQ,nasdaq_100_etf,369.32000732421875,370.67999267578125,366.79998779296875,369.8699951171875,364.44891357421875,37621700
2023-09-20,QQQ,nasdaq_100_etf,370.95001220703125,371.30999755859375,364.4599914550781,364.5400085449219,359.1970520019531,45514200
2023-09-21,QQQ,nasdaq_100_etf,360.79998779296875,361.6000061035156,357.69000244140625,357.8599853515625,352.61492919921875,69734800
2023-09-22,QQQ,nasdaq_100_etf,359.6300048828125,361.79998779296875,357.5899963378906,357.9100036621094,352.6641845703125,51589700
2023-09-25,QQQ,nasdaq_100_etf,356.92999267578125,359.70001220703125,355.92999267578125,359.6099853515625,354.3392639160156,39168000
2023-09-26,QQQ,nasdaq_100_etf,356.989990234375,357.5400085449219,353.2099914550781,354.2099914550781,349.01837158203125,53657700
2023-09-27,QQQ,nasdaq_100_etf,355.3800048828125,356.9800109863281,351.3599853515625,355.0400085449219,349.8362731933594,56066000
2023-09-28,QQQ,nasdaq_100_etf,354.1099853515625,360.1700134277344,353.239990234375,358.010009765625,352.7626953125,56453300
2023-09-29,QQQ,nasdaq_100_etf,361.5400085449219,362.95001220703125,357.0199890136719,358.2699890136719,353.0189208984375,64829600
2023-10-02,QQQ,nasdaq_100_etf,358.5400085449219,362.67999267578125,357.9200134277344,361.260009765625,355.965087890625,51625100
2023-10-03,QQQ,nasdaq_100_etf,358.7799987792969,361.010009765625,353.2799987792969,354.9200134277344,349.7180480957031,60478500
2023-10-04,QQQ,nasdaq_100_etf,355.7699890136719,360.6099853515625,355.29998779296875,359.75,354.47723388671875,54786700
2023-10-05,QQQ,nasdaq_100_etf,359.739990234375,360.1499938964844,355.1400146484375,358.69000244140625,353.43280029296875,45897400
2023-10-06,QQQ,nasdaq_100_etf,355.6499938964844,365.9100036621094,354.8500061035156,364.70001220703125,359.35467529296875,75049100
2023-10-09,QQQ,nasdaq_100_etf,362.29998779296875,367.1099853515625,360.7799987792969,366.55999755859375,361.1874084472656,45304800
2023-10-10,QQQ,nasdaq_100_etf,366.8999938964844,371.2799987792969,366.3900146484375,368.5899963378906,363.187744140625,46968800
2023-10-11,QQQ,nasdaq_100_etf,369.94000244140625,371.4100036621094,368.19000244140625,371.2200012207031,365.7790832519531,38215100
2023-10-12,QQQ,nasdaq_100_etf,371.7300109863281,373.739990234375,367.5,369.92999267578125,364.50799560546875,49587900
2023-10-13,QQQ,nasdaq_100_etf,370.57000732421875,371.1600036621094,363.8599853515625,365.2799987792969,359.9261474609375,52469900
2023-10-16,QQQ,nasdaq_100_etf,366.6199951171875,370.4800109863281,366.4700012207031,369.4100036621094,363.9956359863281,44201100
2023-10-17,QQQ,nasdaq_100_etf,365.80999755859375,369.9200134277344,363.6600036621094,368.20001220703125,362.8033752441406,50999100
2023-10-18,QQQ,nasdaq_100_etf,365.6700134277344,367.9100036621094,362.0199890136719,363.3699951171875,358.0441589355469,54280500
2023-10-19,QQQ,nasdaq_100_etf,364.80999755859375,366.0199890136719,359.1600036621094,359.9700012207031,354.6940612792969,72274200
2023-10-20,QQQ,nasdaq_100_etf,359.4599914550781,360.0400085449219,354.3699951171875,354.6000061035156,349.4026794433594,72559700
2023-10-23,QQQ,nasdaq_100_etf,353.260009765625,359.260009765625,351.1199951171875,355.6700134277344,350.4570617675781,60665200
2023-10-24,QQQ,nasdaq_100_etf,357.510009765625,359.9100036621094,355.7900085449219,359.1300048828125,353.8663024902344,47082100
2023-10-25,QQQ,nasdaq_100_etf,356.70001220703125,356.8800048828125,349.75,350.3399963378906,345.20513916015625,71190500
2023-10-26,QQQ,nasdaq_100_etf,349.1199951171875,350.07000732421875,342.3500061035156,343.6600036621094,338.62310791015625,78621400
2023-10-27,QQQ,nasdaq_100_etf,346.42999267578125,348.8399963378906,344.0799865722656,345.30999755859375,340.2488708496094,63476700
2023-10-30,QQQ,nasdaq_100_etf,347.8299865722656,350.5400085449219,346.45001220703125,349.20001220703125,344.0818176269531,55298500
2023-10-31,QQQ,nasdaq_100_etf,349.2300109863281,351.25,346.6199951171875,350.8699951171875,345.7273864746094,47671900
2023-11-01,QQQ,nasdaq_100_etf,351.7200012207031,357.5299987792969,351.6199951171875,356.9599914550781,351.72808837890625,58992700
2023-11-02,QQQ,nasdaq_100_etf,361.5400085449219,363.67999267578125,360.29998779296875,363.44000244140625,358.1131591796875,58162400
2023-11-03,QQQ,nasdaq_100_etf,364.75,369.0199890136719,364.5199890136719,367.7099914550781,362.320556640625,53280500
2023-11-06,QQQ,nasdaq_100_etf,368.489990234375,369.7799987792969,366.9100036621094,369.2099914550781,363.79852294921875,38848700
2023-11-07,QQQ,nasdaq_100_etf,370.2699890136719,373.5799865722656,369.04998779296875,372.70001220703125,367.2374572753906,50777400
2023-11-08,QQQ,nasdaq_100_etf,373.0799865722656,373.7900085449219,370.6199951171875,372.94000244140625,367.47393798828125,35663400
2023-11-09,QQQ,nasdaq_100_etf,373.6400146484375,374.79998779296875,369.57000732421875,370.07000732421875,364.6459655761719,53859400
2023-11-10,QQQ,nasdaq_100_etf,371.82000732421875,378.5400085449219,371.2799987792969,378.3900146484375,372.8440246582031,58309800
2023-11-13,QQQ,nasdaq_100_etf,376.7900085449219,378.2799987792969,375.239990234375,377.2099914550781,371.68133544921875,40733500
2023-11-14,QQQ,nasdaq_100_etf,383.7099914550781,386.260009765625,383.17999267578125,385.3299865722656,379.6822509765625,67792600
2023-11-15,QQQ,nasdaq_100_etf,387.25,387.75,384.239990234375,385.6199951171875,379.9680480957031,54141400
2023-11-16,QQQ,nasdaq_100_etf,384.8399963378906,386.19000244140625,383.55999755859375,385.95001220703125,380.2932434082031,45343500
2023-11-17,QQQ,nasdaq_100_etf,385.2099914550781,387.07000732421875,384.2900085449219,386.0400085449219,380.38189697265625,46571900
2023-11-20,QQQ,nasdaq_100_etf,386.04998779296875,391.4100036621094,386.04998779296875,390.739990234375,385.01300048828125,44429600
2023-11-21,QQQ,nasdaq_100_etf,389.010009765625,389.2300109863281,386.70001220703125,388.4700012207031,382.77630615234375,43337000
2023-11-22,QQQ,nasdaq_100_etf,390.57000732421875,393.07000732421875,389.0400085449219,390.05999755859375,384.3429870605469,44121000
2023-11-24,QQQ,nasdaq_100_etf,389.6499938964844,390.25,388.5,389.510009765625,383.8010559082031,15718800
2023-11-27,QQQ,nasdaq_100_etf,389.010009765625,391.1499938964844,388.2799987792969,389.1700134277344,383.4660339355469,34139700
2023-11-28,QQQ,nasdaq_100_etf,388.4100036621094,390.7799987792969,388.04998779296875,390.19000244140625,384.47113037109375,35491100
2023-11-29,QQQ,nasdaq_100_etf,392.69000244140625,394.1400146484375,389.4599914550781,389.80999755859375,384.09661865234375,38811700
2023-11-30,QQQ,nasdaq_100_etf,390.0799865722656,390.54998779296875,385.82000732421875,388.8299865722656,383.1310119628906,52834400
2023-12-01,QQQ,nasdaq_100_etf,387.75,390.5400085449219,386.07000732421875,389.94000244140625,384.2247619628906,40490100
2023-12-04,QQQ,nasdaq_100_etf,386.0899963378906,386.6000061035156,382.6600036621094,386.32000732421875,380.6578369140625,51186900
2023-12-05,QQQ,nasdaq_100_etf,384.3900146484375,388.5,384.2099914550781,387.2900085449219,381.6136169433594,42933000
2023-12-06,QQQ,nasdaq_100_etf,390.2699890136719,390.3699951171875,384.70001220703125,385.04998779296875,379.4063720703125,41994100
2023-12-07,QQQ,nasdaq_100_etf,388.07000732421875,391.2699890136719,386.9599914550781,390.42999267578125,384.7076110839844,49593500
2023-12-08,QQQ,nasdaq_100_etf,388.6700134277344,392.6199951171875,388.4800109863281,392.1700134277344,386.422119140625,46687500
2023-12-11,QQQ,nasdaq_100_etf,391.739990234375,395.7900085449219,391.5299987792969,395.5199890136719,389.7229309082031,41198000
2023-12-12,QQQ,nasdaq_100_etf,395.55999755859375,398.7900085449219,394.4100036621094,398.6700134277344,392.8268127441406,39221200
2023-12-13,QQQ,nasdaq_100_etf,399.6199951171875,404.3599853515625,398.8399963378906,403.739990234375,397.8224792480469,55408100
2023-12-14,QQQ,nasdaq_100_etf,404.9800109863281,406.29998779296875,400.3399963378906,403.3900146484375,397.4776611328125,55447800
2023-12-15,QQQ,nasdaq_100_etf,404.17999267578125,406.5400085449219,403.57000732421875,405.3399963378906,399.3990173339844,62896600
2023-12-18,QQQ,nasdaq_100_etf,404.92999267578125,407.989990234375,404.6000061035156,407.0799865722656,401.9147033691406,46610000
2023-12-19,QQQ,nasdaq_100_etf,407.5400085449219,409.2799987792969,407.3500061035156,409.1600036621094,403.9682922363281,35711900
2023-12-20,QQQ,nasdaq_100_etf,408.3500061035156,410.4700012207031,402.8999938964844,403.0799865722656,397.9654541015625,54042400
2023-12-21,QQQ,nasdaq_100_etf,407.05999755859375,408.1400146484375,404.4700012207031,407.7699890136719,402.5959167480469,45568900
2023-12-22,QQQ,nasdaq_100_etf,409.0,409.9700012207031,406.4800109863281,408.3800048828125,403.1982116699219,34314000
2023-12-26,QQQ,nasdaq_100_etf,409.25,411.55999755859375,409.1499938964844,410.8800048828125,405.66650390625,22722500
2023-12-27,QQQ,nasdaq_100_etf,410.95001220703125,411.7900085449219,410.0799865722656,411.5,406.4923095703125,31980500
2023-12-28,QQQ,nasdaq_100_etf,412.6700134277344,412.9200134277344,410.94000244140625,411.29998779296875,406.29473876953125,27029200
2023-12-29,QQQ,nasdaq_100_etf,411.2799987792969,411.6400146484375,407.5799865722656,409.5199890136719,404.5364074707031,42662100
2024-01-02,QQQ,nasdaq_100_etf,405.8399963378906,406.0899963378906,400.239990234375,402.5899963378906,397.6907653808594,58026900
2024-01-03,QQQ,nasdaq_100_etf,399.92999267578125,401.0,397.8900146484375,398.3299865722656,393.4825744628906,47002800
2024-01-04,QQQ,nasdaq_100_etf,396.44000244140625,399.5899963378906,396.05999755859375,396.2799987792969,391.4575500488281,39432800
2024-01-05,QQQ,nasdaq_100_etf,396.45001220703125,399.55999755859375,395.3399963378906,396.75,391.9218444824219,44922800
2024-01-08,QQQ,nasdaq_100_etf,397.989990234375,405.239990234375,397.8399963378906,404.95001220703125,400.02203369140625,42473800
2024-01-09,QQQ,nasdaq_100_etf,401.9100036621094,406.69000244140625,401.7099914550781,405.75,400.81231689453125,39132900
2024-01-10,QQQ,nasdaq_100_etf,406.07000732421875,409.5199890136719,405.1700134277344,408.5,403.5289001464844,33962800
2024-01-11,QQQ,nasdaq_100_etf,409.7900085449219,411.20001220703125,404.239990234375,409.3500061035156,404.36846923828125,54536200
2024-01-12,QQQ,nasdaq_100_etf,410.3999938964844,411.25,408.1499938964844,409.55999755859375,404.575927734375,39595000
2024-01-16,QQQ,nasdaq_100_etf,408.30999755859375,411.1199951171875,406.8299865722656,409.5199890136719,404.5364074707031,43903000
2024-01-17,QQQ,nasdaq_100_etf,406.1700134277344,407.5899963378906,402.9200134277344,407.2099914550781,402.2545166015625,54386000
2024-01-18,QQQ,nasdaq_100_etf,410.5199890136719,413.5799865722656,409.1600036621094,412.989990234375,407.9642028808594,59562500
2024-01-19,QQQ,nasdaq_100_etf,415.2200012207031,421.3399963378906,414.6300048828125,421.17999267578125,416.0545349121094,70325100
2024-01-22,QQQ,nasdaq_100_etf,423.4100036621094,424.7300109863281,421.1199951171875,421.7300109863281,416.59783935546875,44880600
2024-01-23,QQQ,nasdaq_100_etf,422.42999267578125,423.70001220703125,420.57000732421875,423.4800109863281,418.3265075683594,33003800
2024-01-24,QQQ,nasdaq_100_etf,427.44000244140625,429.8500061035156,425.3299865722656,425.8299865722656,420.6479797363281,46948000
2024-01-25,QQQ,nasdaq_100_etf,428.3599853515625,429.0400085449219,423.9800109863281,426.3500061035156,421.1615905761719,44367200
2024-01-26,QQQ,nasdaq_100_etf,424.44000244140625,426.2099914550781,423.1499938964844,423.80999755859375,418.6524963378906,37137000
2024-01-29,QQQ,nasdaq_100_etf,424.2699890136719,428.3500061035156,423.6099853515625,428.1499938964844,422.9396667480469,38694700
2024-01-30,QQQ,nasdaq_100_etf,427.1000061035156,427.67999267578125,424.3800048828125,425.29998779296875,420.12432861328125,36739000
2024-01-31,QQQ,nasdaq_100_etf,420.8500061035156,422.8699951171875,416.7900085449219,416.9700012207031,411.895751953125,64010600
2024-02-01,QQQ,nasdaq_100_etf,418.7900085449219,422.3800048828125,417.80999755859375,421.8800048828125,416.74603271484375,51008600
2024-02-02,QQQ,nasdaq_100_etf,423.79998779296875,430.239990234375,422.7900085449219,429.010009765625,423.78924560546875,59602400
2024-02-05,QQQ,nasdaq_100_etf,429.07000732421875,429.6099853515625,425.0,428.45001220703125,423.236083984375,39889200
2024-02-06,QQQ,nasdaq_100_etf,429.6099853515625,430.2200012207031,425.2200012207031,427.5899963378906,422.3865051269531,35846100
2024-02-07,QQQ,nasdaq_100_etf,430.4100036621094,432.8299865722656,429.0899963378906,431.989990234375,426.73297119140625,37712700
2024-02-08,QQQ,nasdaq_100_etf,432.1099853515625,433.55999755859375,431.4200134277344,432.7900085449219,427.52325439453125,29889900
2024-02-09,QQQ,nasdaq_100_etf,433.94000244140625,437.8500061035156,433.1400146484375,437.04998779296875,431.7314147949219,36943900
2024-02-12,QQQ,nasdaq_100_etf,436.94000244140625,439.1400146484375,434.6499938964844,435.3399963378906,430.0422058105469,33203300
2024-02-13,QQQ,nasdaq_100_etf,427.2799987792969,431.2699890136719,425.3299865722656,428.54998779296875,423.3348083496094,64491700
2024-02-14,QQQ,nasdaq_100_etf,431.260009765625,433.6499938964844,428.8800048828125,433.2200012207031,427.9480285644531,45092700
2024-02-15,QQQ,nasdaq_100_etf,433.9200134277344,434.9800109863281,431.3299865722656,434.510009765625,429.22235107421875,38796100
2024-02-16,QQQ,nasdaq_100_etf,434.8900146484375,434.989990234375,429.8500061035156,430.57000732421875,425.33026123046875,53716500
2024-02-20,QQQ,nasdaq_100_etf,428.54998779296875,430.0799865722656,423.5,427.32000732421875,422.1197814941406,53999500
2024-02-21,QQQ,nasdaq_100_etf,424.54998779296875,425.70001220703125,421.6300048828125,425.6099853515625,420.4306335449219,49779000
2024-02-22,QQQ,nasdaq_100_etf,434.489990234375,439.1199951171875,433.7099914550781,438.07000732421875,432.7389831542969,53887800
2024-02-23,QQQ,nasdaq_100_etf,439.6499938964844,440.5899963378906,435.7900085449219,436.7799987792969,431.4646911621094,39853900
2024-02-26,QQQ,nasdaq_100_etf,437.6000061035156,438.6000061035156,436.3599853515625,436.54998779296875,431.2375183105469,33043200
2024-02-27,QQQ,nasdaq_100_etf,437.6700134277344,437.989990234375,435.0299987792969,437.6000061035156,432.2746887207031,33713200
2024-02-28,QQQ,nasdaq_100_etf,435.42999267578125,436.6700134277344,434.29998779296875,435.2699890136719,429.9730529785156,32938800
2024-02-29,QQQ,nasdaq_100_etf,438.2300109863281,440.0899963378906,435.0199890136719,439.0,433.6576232910156,42495200
2024-03-01,QQQ,nasdaq_100_etf,439.8999938964844,446.5799865722656,439.8399963378906,445.6099853515625,440.1872253417969,43853000
2024-03-04,QQQ,nasdaq_100_etf,445.6099853515625,446.0400085449219,443.7699890136719,444.0199890136719,438.6165466308594,34325700
2024-03-05,QQQ,nasdaq_100_etf,440.94000244140625,440.95001220703125,433.6499938964844,436.04998779296875,430.7435302734375,57917100
2024-03-06,QQQ,nasdaq_100_etf,440.32000732421875,441.989990234375,436.8900146484375,438.7900085449219,433.4501953125,46234500
2024-03-07,QQQ,nasdaq_100_etf,442.4200134277344,446.7200012207031,440.8599853515625,445.45001220703125,440.0292053222656,44526700
2024-03-08,QQQ,nasdaq_100_etf,445.80999755859375,448.6400146484375,438.3399963378906,439.0199890136719,433.6773986816406,72096000
2024-03-11,QQQ,nasdaq_100_etf,437.510009765625,438.6600036621094,435.44000244140625,437.3900146484375,432.06732177734375,45860000
2024-03-12,QQQ,nasdaq_100_etf,439.7300109863281,444.0199890136719,436.4599914550781,443.6600036621094,438.2609558105469,55300900
2024-03-13,QQQ,nasdaq_100_etf,442.6499938964844,442.6700134277344,439.1199951171875,440.25,434.8924560546875,37928700
2024-03-14,QQQ,nasdaq_100_etf,441.5,442.0299987792969,436.3900146484375,439.1400146484375,433.79595947265625,52195200
2024-03-15,QQQ,nasdaq_100_etf,436.07000732421875,438.8699951171875,432.739990234375,433.9200134277344,428.6394958496094,73069800
2024-03-18,QQQ,nasdaq_100_etf,438.7300109863281,441.0400085449219,437.239990234375,437.4800109863281,432.72760009765625,47323800
2024-03-19,QQQ,nasdaq_100_etf,435.45001220703125,438.9800109863281,433.3299865722656,438.57000732421875,433.80572509765625,43004100
2024-03-20,QQQ,nasdaq_100_etf,439.7799987792969,444.1099853515625,438.05999755859375,443.7699890136719,438.9492492675781,43653500
2024-03-21,QQQ,nasdaq_100_etf,448.8800048828125,449.3399963378906,445.6700134277344,445.8699951171875,441.0264587402344,39345700
2024-03-22,QQQ,nasdaq_100_etf,445.3500061035156,447.489990234375,444.489990234375,446.3800048828125,441.53094482421875,28253900
2024-03-25,QQQ,nasdaq_100_etf,443.54998779296875,446.260009765625,442.5400085449219,444.760009765625,439.9285583496094,27789200
2024-03-26,QQQ,nasdaq_100_etf,446.29998779296875,447.2300109863281,443.0899963378906,443.32000732421875,438.50421142578125,34142000
2024-03-27,QQQ,nasdaq_100_etf,446.44000244140625,446.5400085449219,441.92999267578125,444.8299865722656,439.9977111816406,41359200
2024-03-28,QQQ,nasdaq_100_etf,444.7799987792969,445.6400146484375,443.6499938964844,444.010009765625,439.1866455078125,36839600
2024-04-01,QQQ,nasdaq_100_etf,444.9700012207031,447.5299987792969,443.0199890136719,444.95001220703125,440.11651611328125,38729000
2024-04-02,QQQ,nasdaq_100_etf,440.0799865722656,441.42999267578125,438.0299987792969,441.1099853515625,436.3181457519531,44259700
2024-04-03,QQQ,nasdaq_100_etf,438.9599914550781,444.0,438.95001220703125,442.1000061035156,437.29742431640625,39949800
2024-04-04,QQQ,nasdaq_100_etf,446.3299865722656,446.95001220703125,435.1099853515625,435.3399963378906,430.6108703613281,57267700
2024-04-05,QQQ,nasdaq_100_etf,436.7799987792969,443.1700134277344,435.9599914550781,440.4700012207031,435.68505859375,54744600
2024-04-08,QQQ,nasdaq_100_etf,441.4100036621094,442.5,439.20001220703125,440.6000061035156,435.813720703125,28144900
2024-04-09,QQQ,nasdaq_100_etf,442.9599914550781,443.239990234375,437.44000244140625,442.2300109863281,437.4260559082031,39443600
